Model_ID,Model_Title,Device,fault_id,fault_name,regular_price,is_on_offer,sale_price,offer_start_date,offer_end_date,status
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1824,"Charging Port Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1825,"Diagnostic Service  ",39.99,No,39.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1826,"Earpiece Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1827,"Front Camera Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1828,"Headphone Socket Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1829,"Liquid Damage Service ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1830,"Loudspeaker Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1831,"Microphone Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1832,"Mute Button Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1833,"Power Button Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1834,"Rear Camera Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1835,"Rear Cover Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1836,"Vibration Repair ",199.99,No,199.99,,,Published
125,"Samsung Galaxy S9+ Repair","Galaxy S Series Repair",1837,"Volume Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1838,"Front Screen Repair ",264.99,No,264.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1839,"Antenna Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1840,"Battery Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1841,"Charging Port Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1842,"Diagnostic Service  ",39.99,No,39.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1843,"Earpiece Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1844,"Front Camera Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1845,"Headphone Socket Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1846,"Liquid Damage Service ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1847,"Loudspeaker Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1848,"Microphone Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1849,"Mute Button Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1850,"Power Button Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1851,"Rear Camera Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1852,"Rear Cover Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1853,"Vibration Repair ",199.99,No,199.99,,,Published
126,"Samsung Galaxy S10 Plus Repair","Galaxy S Series Repair",1854,"Volume Repair ",199.99,No,199.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1895,"Front Screen Repair ",349.99,No,349.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1896,"Antenna Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1897,"Battery Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1898,"Charging Port Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1899,"Diagnostic Service  ",39.99,No,39.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1900,"Earpiece Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1901,"Front Camera Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1902,"Headphone Socket Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1903,"Liquid Damage Service ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1904,"Loudspeaker Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1905,"Microphone Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1906,"Mute Button Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1907,"Power Button Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1908,"Rear Camera Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1909,"Rear Cover Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1910,"Vibration Repair ",299.99,No,299.99,,,Published
129,"Samsung Galaxy S20 Repair","Galaxy S Series Repair",1911,"Volume Repair ",299.99,No,299.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1912,"Front Screen Repair ",234.99,No,234.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1913,"Antenna Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1914,"Battery Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1915,"Charging Port Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1916,"Diagnostic Service  ",39.99,No,39.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1917,"Earpiece Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1918,"Front Camera Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1919,"Headphone Socket Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1920,"Liquid Damage Service ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1921,"Loudspeaker Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1922,"Microphone Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1923,"Mute Button Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1924,"Power Button Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1925,"Rear Camera Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1926,"Rear Cover Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1927,"Vibration Repair ",199.99,No,199.99,,,Published
130,"Samsung Galaxy S10 Repair","Galaxy S Series Repair",1928,"Volume Repair ",199.99,No,199.99,,,Published
