Model_ID,Model_Title,Device,fault_id,fault_name,regular_price,is_on_offer,sale_price,offer_start_date,offer_end_date,status
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1328,"Diagnostic Service ",39.99,No,39.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1329,"Earpiece Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1330,"Front Camera Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1331,"Headphone Socket Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1332,"Home Button Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1333,"Liquid Damage Service ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1334,"Loudspeaker Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1335,"Microphone Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1336,"Mute Button Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1337,"Rear Camera Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1338,"Rear Cover Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1339,"Vibration Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1340,"Volume Repair ",69.99,No,69.99,,,Published
77,"Samsung Galaxy Grand Prime Repair","Galaxy Series Repair Continued",1341,"WIFI Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1342,"Antenna Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1343,"Battery Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1344,"Charging Port Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1345,"Diagnostic Service ",39.99,No,39.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1346,"Earpiece Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1347,"Front Camera Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1348,"Headphone Socket Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1349,"Home Button Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1350,"Liquid Damage Service ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1351,"Loudspeaker Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1352,"Microphone Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1353,"Mute Button Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1354,"Rear Camera Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1355,"Rear Cover Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1356,"Vibration Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1357,"Volume Repair ",69.99,No,69.99,,,Published
78,"Samsung Galaxy Grand Neo Repair","Galaxy Series Repair Continued",1358,"WIFI Repair ",69.99,No,69.99,,,Published
