Model_ID,Model_Title,Device,fault_id,fault_name,regular_price,is_on_offer,sale_price,offer_start_date,offer_end_date,status
163,"Sony Xperia C4 Repair","Sony Xperia Series Repair",2468,"Volume Repair ",69.99,No,69.99,,,Published
163,"Sony Xperia C4 Repair","Sony Xperia Series Repair",2469,"Diagnostic Service ",39.99,No,39.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2581,"Front Screen Repair ",88.99,No,88.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2582,"Antenna Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2583,"Battery Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2584,"Charging Port Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2585,"Earpiece Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2586,"Front Camera Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2587,"Headphone Socket Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2588,"Liquid Damage Service ",69.99,No,69.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2589,"Loudspeaker Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2590,"Microphone Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2591,"Mute Button Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2592,"Power Button Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2593,"Rear Camera Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2594,"Vibration Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2595,"Volume Repair ",79.99,No,79.99,,,Published
171,"Sony Xperia XA Repair","Sony Xperia Series Repair",2596,"Diagnostic Service ",39.99,No,39.99,,,Published
