Model_ID,Model_Title,Device,fault_id,fault_name,regular_price,is_on_offer,sale_price,offer_start_date,offer_end_date,status
57,"HTC Desire 12 Repair","Desire Repair",978,"Headphone Socket Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",979,"Liquid Damage Service ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",980,"Loudspeaker Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",981,"Microphone Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",982,"Mute Button Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",983,"Power Button Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",984,"Rear Camera Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",985,"Rear Cover Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",986,"Vibration Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",987,"Volume Repair ",79.99,No,79.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",988,"Front Screen Repair ",99.99,No,99.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",989,"Antenna Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",990,"Battery Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",991,"Charging Port Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",992,"Diagnostic Service ",39.99,No,39.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",993,"Earpiece Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",994,"Front Camera Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",995,"Headphone Socket Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",996,"Home Button Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",997,"Liquid Damage Service ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",998,"Loudspeaker Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",999,"Microphone Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",1000,"Mute Button Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",1001,"Power Button Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",1002,"Rear Camera Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",1003,"Rear Cover Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",1004,"Software Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",1005,"Vibration Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",1006,"Volume Repair ",69.99,No,69.99,,,Published
58,"HTC Desire 10 Pro Repairs","Desire Repair",1007,"WIFI Repair ",69.99,No,69.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1008,"Front Screen Repair ",119.99,No,119.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1009,"Antenna Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1010,"Battery Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1011,"Charging Port Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1012,"Diagnostic Service ",39.99,No,39.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1013,"Earpiece Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1014,"Front Camera Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1015,"Headphone Socket Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1016,"Home Button Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1017,"Liquid Damage Service ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1018,"Loudspeaker Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1019,"Microphone Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1020,"Power Button Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1021,"Rear Camera Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1022,"Vibration Repair ",99.99,No,99.99,,,Published
59,"HTC U12 life Repair","Other HTC Repair",1023,"Volume Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1024,"Front Screen Repair ",253.99,No,253.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1025,"Antenna Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1026,"Battery Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1027,"Charging Port Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1028,"Diagnostic Service ",39.99,No,39.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1029,"Earpiece Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1030,"Front Camera Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1031,"Headphone Socket Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1032,"Home Button Repair ",109.99,No,109.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1033,"Liquid Damage Service ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1034,"Loudspeaker Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1035,"Microphone Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1036,"Mute Button Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1037,"Power Button Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1038,"Rear Camera Repair ",79.99,No,79.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1039,"Rear Cover Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1040,"Vibration Repair ",99.99,No,99.99,,,Published
60,"HTC U Ultra Repair","Other HTC Repair",1041,"Volume Repair ",99.99,No,99.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1042,"Front Screen Repair ",169.99,No,169.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1043,"Antenna Repair ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1044,"Battery Repair ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1045,"Charging Port Repair ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1046,"Diagnostic Service ",39.99,No,39.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1047,"Earpiece Repair ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1048,"Front Camera Repair ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1049,"Headphone Socket Repair ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1050,"Home Button Repair ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1051,"Liquid Damage Service ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1052,"Loudspeaker Repair ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1053,"Microphone Repair ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1054,"Vibration Repair ",119.99,No,119.99,,,Published
61,"HTC U11 Eyes Repairs","Other HTC Repair",1055,"Volume Repair ",119.99,No,119.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1056,"Front Screen Repair ",169.99,No,169.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1057,"Antenna Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1058,"Battery Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1059,"Charging Port Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1060,"Diagnostic Service ",39.99,No,39.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1061,"Earpiece Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1062,"Front Camera Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1063,"Headphone Socket Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1064,"Home Button Repair ",109.99,No,109.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1065,"Liquid Damage Service ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1066,"Loudspeaker Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1067,"Microphone Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1068,"Mute Button Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1069,"Power Button Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1070,"Rear Camera Repair ",79.99,No,79.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1071,"Rear Cover Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1072,"Vibration Repair ",89.99,No,89.99,,,Published
62,"HTC U Play Repair","Other HTC Repair",1073,"Volume Repair ",89.99,No,89.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1074,"Front Screen Repair ",253.99,No,253.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1075,"Antenna Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1076,"Battery Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1077,"Charging Port Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1078,"Diagnostic Service ",39.99,No,39.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1079,"Earpiece Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1080,"Front Camera Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1081,"Headphone Socket Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1082,"Home Button Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1083,"Liquid Damage Service ",69.99,No,69.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1084,"Loudspeaker Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1085,"Microphone Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1086,"Mute Button Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1087,"Power Button Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1088,"Rear Camera Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1089,"Rear Cover Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1090,"Software Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1091,"Vibration Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1092,"Volume Repair ",119.99,No,119.99,,,Published
63,"HTC U11 Repairs","Other HTC Repair",1093,"WIFI Repair ",119.99,No,119.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1094,"Front Screen Repair ",219.99,No,219.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1095,"Antenna Repair ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1096,"Battery Repair ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1097,"Charging Port Repair ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1098,"Diagnostic Service ",39.99,No,39.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1099,"Earpiece Repair ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1100,"Front Camera Repair ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1101,"Headphone Socket Repair ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1102,"Home Button Repair ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1103,"Liquid Damage Service ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1104,"Loudspeaker Repair ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1105,"Microphone Repair ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1106,"Vibration Repair ",129.99,No,129.99,,,Published
64,"HTC U11+ Repairs","Other HTC Repair",1107,"Volume Repair ",129.99,No,129.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1108,"Front Screen Repair ",99.99,No,99.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1109,"Antenna Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1110,"Battery Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1111,"Charging Port Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1112,"Diagnostic Service ",39.99,No,39.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1113,"Earpiece Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1114,"Front Camera Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1115,"Headphone Socket Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1116,"Home Button Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1117,"Liquid Damage Service ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1118,"Loudspeaker Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1119,"Microphone Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1120,"Mute Button Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1121,"Power Button Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1122,"Rear Camera Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1123,"Rear Cover Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1124,"Software Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1125,"Vibration Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1126,"Volume Repair ",69.99,No,69.99,,,Published
65,"HTC Butterfly 3 Repairs","Other HTC Repair",1127,"WIFI Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1128,"Antenna Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1129,"Battery Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1130,"Charging Port Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1131,"Diagnostic Service ",39.99,No,39.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1132,"Earpiece Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1133,"Front Camera Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1134,"Headphone Socket Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1135,"Home Button Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1136,"Liquid Damage Service ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1137,"Loudspeaker Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1138,"Microphone Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1139,"Mute Button Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1140,"Power Button Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1141,"Rear Camera Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1142,"Rear Cover Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1143,"Vibration Repair ",69.99,No,69.99,,,Published
66,"HTC Bolt Repair","Other HTC Repair",1144,"Volume Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1145,"Front Screen Repair ",99.99,No,99.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1146,"Antenna Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1147,"Battery Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1148,"Charging Port Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1149,"Diagnostic Service ",39.99,No,39.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1150,"Earpiece Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1151,"Front Camera Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1152,"Headphone Socket Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1153,"Home Button Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1154,"Liquid Damage Service ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1155,"Loudspeaker Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1156,"Microphone Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1157,"Mute Button Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1158,"Power Button Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1159,"Rear Camera Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1160,"Rear Cover Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1161,"Software Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1162,"Vibration Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1163,"Volume Repair ",69.99,No,69.99,,,Published
67,"HTC Desire 10 Lifestyle Repairs","Desire Repair",1164,"WIFI Repair ",69.99,No,69.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1165,"Front Screen Repair ",119.99,No,119.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1166,"Antenna Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1167,"Battery Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1168,"Charging Port Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1169,"Diagnostic Service ",39.99,No,39.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1170,"Earpiece Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1171,"Front Camera Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1172,"Headphone Socket Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1173,"Home Button Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1174,"Liquid Damage Service ",69.99,No,69.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1175,"Loudspeaker Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1176,"Microphone Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1177,"Mute Button Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1178,"Power Button Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1179,"Rear Camera Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1180,"Rear Cover Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1181,"Software Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1182,"Vibration Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1183,"Volume Repair ",89.99,No,89.99,,,Published
68,"HTC 10 Evo Repairs","Other HTC Repair",1184,"WIFI Repair ",89.99,No,89.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1855,"Front Screen Repair ",99.99,No,99.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1856,"Antenna Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1857,"Battery Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1858,"Charging Port Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1859,"Diagnostic Service ",39.99,No,39.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1860,"Earpiece Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1861,"Front Camera Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1862,"Headphone Socket Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1863,"Home Button Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1864,"Liquid Damage Service ",69.99,No,69.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1865,"Loudspeaker Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1866,"Microphone Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1867,"Mute Button Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1868,"Power Button Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1869,"Rear Camera Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1870,"Rear Cover Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1871,"Software Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1872,"Vibration Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1873,"Volume Repair ",119.99,No,119.99,,,Published
127,"HTC One X10 Repairs","One Series Repair",1874,"WIFI Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1875,"Front Screen Repair ",69.99,No,69.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1876,"Antenna Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1877,"Battery Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1878,"Charging Port Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1879,"Diagnostic Service ",39.99,No,39.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1880,"Earpiece Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1881,"Front Camera Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1882,"Headphone Socket Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1883,"Home Button Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1884,"Liquid Damage Service ",69.99,No,69.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1885,"Loudspeaker Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1886,"Microphone Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1887,"Mute Button Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1888,"Power Button Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1889,"Rear Camera Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1890,"Rear Cover Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1891,"Software Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1892,"Vibration Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1893,"Volume Repair ",119.99,No,119.99,,,Published
128,"HTC One ME Repairs","One Series Repair",1894,"WIFI Repair ",119.99,No,119.99,,,Published
131,"HTC One Max Repair","One Series Repair",1929,"Front Screen Repair ",89.99,No,89.99,,,Published
131,"HTC One Max Repair","One Series Repair",1930,"Antenna Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1931,"Battery Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1932,"Charging Port Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1933,"Diagnostic Service ",39.99,No,39.99,,,Published
131,"HTC One Max Repair","One Series Repair",1934,"Earpiece Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1935,"Front Camera Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1936,"Headphone Socket Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1937,"Liquid Damage Service ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1938,"Loudspeaker Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1939,"Microphone Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1940,"Mute Button Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1941,"Power Button Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1942,"Rear Camera Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1943,"Rear Cover Repair ",69.99,No,69.99,,,Published
131,"HTC One Max Repair","One Series Repair",1944,"Vibration Repair ",69.99,No,69.99,,,Published
